true 5452,14917 25699 5463 14954 1 0 0
true 5452,14917 25700 5490 14962 1 0 0
true 5452,14917 25701 5472 14925 1 0 0
true 5452,14917 25702 5499 14933 1 0 0
true 5452,14917 25703 5498 14959 1 0 0
true 5452,14917 25704 5504 14940 1 0 0
true 5452,14917 25705 5456 14951 6 0 1
true 5452,14917 25706 5461 14937 6 0 2
true 5452,14917 25707 5465 14923 6 0 3
true 5452,14917 25708 5477 14958 6 0 4
true 5452,14917 25709 5485 14929 6 0 5
true 5452,14917 25710 5497 14964 6 0 6
true 5452,14917 25711 5501 14950 6 0 7
true 5452,14917 25712 5506 14935 6 0 8
true 5452,14917 25713 5481 14943 6 0 9
true 5452,14917 25714 5455 14935 3 0 0
true 5452,14917 25715 5508 14952 3 0 0
true 5453,14910 25936 5474 14966 3 0 0
true 5453,14910 25937 5454 14947 1 0 0
true 5453,14910 25938 5463 14947 1 0 0
true 5453,14910 25939 5474 14947 1 0 0
true 5453,14910 25940 5496 14947 1 0 0
true 5453,14910 25941 5454 14928 1 0 0
true 5453,14910 25942 5463 14928 1 0 0
true 5453,14910 25943 5474 14928 1 0 0
true 5453,14910 25944 5496 14928 1 0 0
true 5453,14910 25945 5474 14911 3 0 0
true 5453,14910 25946 5485 14954 6 0 1
true 5453,14910 25947 5485 14940 6 0 2
true 5453,14910 25948 5485 14935 6 0 2
true 5453,14910 25949 5496 14919 8 0 0
true 5453,14910 25950 5454 14919 7 0 0
true 5453,14910 25951 5474 14919 4 0 0
true 5453,14910 25952 5474 14938 1 0 0
false 218682 5439 14939 0 0 0
false 218683 5520 14942 0 0 0
false 218684 5472 14973 0 0 0
false 218685 5488 14899 0 0 0
true 5528,17975 26036 5666 18189 1 0 0
true 5528,17975 26037 5752 18174 1 0 0
true 5528,17975 26038 5789 18044 1 0 0
true 5528,17975 26039 5711 17933 1 0 0
true 5528,17975 26040 5625 17948 1 0 0
true 5528,17975 26041 5674 18063 4 0 0
true 5528,17975 26042 5618 18073 3 0 0
true 5528,17975 26043 5677 18249 6 0 1
true 5528,17975 26044 5763 18234 6 0 2
true 5528,17975 26045 5838 18159 6 0 3
true 5528,17975 26046 5797 17919 6 0 3
true 5528,17975 26047 5701 17873 6 0 4
true 5528,17975 26048 5615 17888 6 0 5
true 5528,17975 26049 5847 18034 3 0 0
true 5575,17808 26220 5731 18276 3 0 0
true 5575,17808 26221 5576 18119 1 0 0
true 5575,17808 26222 5653 18119 1 0 0
true 5575,17808 26223 5731 18119 1 0 0
true 5575,17808 26224 5887 18119 1 0 0
true 5575,17808 26225 5576 17963 1 0 0
true 5575,17808 26226 5653 17963 1 0 0
true 5575,17808 26227 5731 17963 1 0 0
true 5575,17808 26228 5887 17963 1 0 0
true 5575,17808 26229 5731 17809 3 0 0
true 5575,17808 26230 5809 18182 6 0 1
true 5575,17808 26231 5809 18065 6 0 2
true 5575,17808 26232 5809 18018 6 0 2
true 5575,17808 26233 5887 17885 8 0 0
true 5575,17808 26234 5576 17885 7 0 0
true 5575,17808 26235 5731 17885 4 0 0
true 5575,17808 26236 5731 18042 1 0 0
false 218686 5561 18069 0 0 0
false 218687 5943 18061 0 0 0
false 218688 5739 18319 0 0 0
false 218689 5731 17794 0 0 0
true 5929,15374 27172 5914 15862 1 0 0
true 5929,15374 27173 6044 15895 1 0 0
true 5929,15374 27174 6161 15802 1 0 0
true 5929,15374 27175 6104 15664 1 0 0
true 5929,15374 27176 5973 15630 1 0 0
true 5929,15374 27177 5987 15757 4 0 0
true 5929,15374 27178 5901 15734 3 0 0
true 5929,15374 27179 5899 15920 6 0 1
true 5929,15374 27180 6029 15953 6 0 2
true 5929,15374 27181 6175 15929 6 0 3
true 5929,15374 27182 6235 15698 6 0 3
true 5929,15374 27183 6119 15606 6 0 4
true 5929,15374 27184 5988 15572 6 0 5
true 5929,15374 27185 6249 15824 3 0 0
true 5945,15556 27356 6072 16057 3 0 0
true 5945,15556 27357 5946 15889 1 0 0
true 5945,15556 27358 6008 15889 1 0 0
true 5945,15556 27359 6072 15889 1 0 0
true 5945,15556 27360 6199 15889 1 0 0
true 5945,15556 27361 5946 15722 1 0 0
true 5945,15556 27362 6008 15722 1 0 0
true 5945,15556 27363 6072 15722 1 0 0
true 5945,15556 27364 6199 15722 1 0 0
true 5945,15556 27365 6072 15557 3 0 0
true 5945,15556 27366 6135 15956 6 0 1
true 5945,15556 27367 6135 15831 6 0 2
true 5945,15556 27368 6135 15781 6 0 2
true 5945,15556 27369 6199 15638 8 0 0
true 5945,15556 27370 5946 15638 7 0 0
true 5945,15556 27371 6072 15638 4 0 0
true 5945,15556 27372 6072 15806 1 0 0
false 218690 5897 15733 0 0 0
false 218691 6255 15825 0 0 0
false 218692 6072 16060 0 0 0
false 218693 6078 15526 0 0 0
true 5999,16902 27456 5968 17068 1 0 0
true 5999,16902 27457 6008 17128 1 0 0
true 5999,16902 27458 6101 17123 1 0 0
true 5999,16902 27459 6141 17039 1 0 0
true 5999,16902 27460 6101 16979 1 0 0
true 5999,16902 27461 6048 17044 4 0 0
true 5999,16902 27462 6022 17005 3 0 0
true 5999,16902 27463 5935 17090 6 0 1
true 5999,16902 27464 5975 17150 6 0 2
true 5999,16902 27465 6048 17188 6 0 3
true 5999,16902 27466 6181 17099 6 0 3
true 5999,16902 27467 6174 17017 6 0 4
true 5999,16902 27468 6134 16957 6 0 5
true 5999,16902 27469 6128 17163 3 0 0
true 5909,17022 27535 6168 17064 1 0 0
true 5909,17022 27536 6038 17107 1 0 0
true 5909,17022 27537 6297 17107 1 0 0
true 5909,17022 27538 6168 17150 1 0 0
true 5909,17022 27539 6168 17086 3 0 0
true 5909,17022 27540 6168 17128 4 0 0
true 5909,17022 27541 6103 17107 1 0 0
true 5909,17022 27542 6232 17107 1 0 0
true 5909,17022 27543 6038 17043 1 0 0
true 5909,17022 27544 6297 17043 1 0 0
true 5909,17022 27545 5973 17064 1 0 0
true 5909,17022 27546 5973 17150 1 0 0
true 5909,17022 27547 6362 17064 1 0 0
true 5909,17022 27548 6362 17150 1 0 0
true 5909,17022 27549 6038 17171 1 0 0
true 5909,17022 27550 6297 17171 1 0 0
true 5909,17022 27551 5973 17043 6 0 1
true 5909,17022 27552 6168 17043 6 0 2
true 5909,17022 27553 6362 17043 6 0 3
true 5909,17022 27554 5973 17107 6 0 4
true 5909,17022 27555 6362 17107 6 0 5
true 5909,17022 27556 5973 17171 6 0 6
true 5909,17022 27557 6168 17171 6 0 7
true 5909,17022 27558 6362 17171 6 0 8
true 5909,17022 27559 6168 17107 6 0 9
true 5909,17022 27560 6168 17023 3 0 0
true 5909,17022 27561 6168 17193 3 0 0
false 218694 5920 16977 0 0 0
false 218695 6128 17191 0 0 0
false 218696 6204 16933 0 0 0
false 218697 6168 17191 0 0 0
true 5877,19292 27740 6016 19331 1 0 0
true 5877,19292 27741 6021 19418 1 0 0
true 5877,19292 27742 6170 19468 1 0 0
true 5877,19292 27743 6313 19403 1 0 0
true 5877,19292 27744 6308 19316 1 0 0
true 5877,19292 27745 6164 19352 4 0 0
true 5877,19292 27746 6161 19295 3 0 0
true 5877,19292 27747 5944 19335 6 0 1
true 5877,19292 27748 5948 19422 6 0 2
true 5877,19292 27749 6025 19505 6 0 3
true 5877,19292 27750 6317 19490 6 0 3
true 5877,19292 27751 6385 19399 6 0 4
true 5877,19292 27752 6381 19312 6 0 5
true 5877,19292 27753 6173 19527 3 0 0
true 5874,19300 27882 6015 19327 1 0 0
true 5874,19300 27883 6015 19411 1 0 0
true 5874,19300 27884 6156 19466 1 0 0
true 5874,19300 27885 6297 19411 1 0 0
true 5874,19300 27886 6297 19327 1 0 0
true 5874,19300 27887 6156 19355 4 0 0
true 5874,19300 27888 6156 19301 3 0 0
true 5874,19300 27889 5944 19327 6 0 1
true 5874,19300 27890 5944 19411 6 0 2
true 5874,19300 27891 6015 19494 6 0 3
true 5874,19300 27892 6297 19494 6 0 3
true 5874,19300 27893 6368 19411 6 0 4
true 5874,19300 27894 6368 19327 6 0 5
true 5874,19300 27895 6156 19522 3 0 0
false 218698 6152 19269 0 0 0
false 218699 6179 19574 0 0 0
false 218700 6146 19270 0 0 0
false 218701 6163 19576 0 0 0
true 6182,19413 28024 6067 19702 1 0 0
true 6182,19413 28025 6267 19730 1 0 0
true 6182,19413 28026 6404 19715 1 0 0
true 6182,19413 28027 6276 19663 1 0 0
true 6182,19413 28028 6076 19635 1 0 0
true 6182,19413 28029 6138 19677 4 0 0
true 6182,19413 28030 6006 19659 3 0 0
true 6182,19413 28031 6065 19719 6 0 1
true 6182,19413 28032 6265 19747 6 0 2
true 6182,19413 28033 6466 19758 6 0 3
true 6182,19413 28034 6475 19691 6 0 3
true 6182,19413 28035 6279 19647 6 0 4
true 6182,19413 28036 6079 19618 6 0 5
true 6182,19413 28037 6538 19734 3 0 0
true 5905,19605 28166 6063 19629 1 0 0
true 5905,19605 28167 6063 19703 1 0 0
true 5905,19605 28168 6221 19752 1 0 0
true 5905,19605 28169 6379 19703 1 0 0
true 5905,19605 28170 6379 19629 1 0 0
true 5905,19605 28171 6221 19654 4 0 0
true 5905,19605 28172 6221 19606 3 0 0
true 5905,19605 28173 5984 19629 6 0 1
true 5905,19605 28174 5984 19703 6 0 2
true 5905,19605 28175 6063 19777 6 0 3
true 5905,19605 28176 6379 19777 6 0 3
true 5905,19605 28177 6458 19703 6 0 4
true 5905,19605 28178 6458 19629 6 0 5
true 5905,19605 28179 6221 19802 3 0 0
false 218702 5999 19593 0 0 0
false 218703 6551 19732 0 0 0
false 218704 6216 19569 0 0 0
false 218705 6223 19823 0 0 0
true 5864,22038 28245 6222 22194 1 0 0
true 5864,22038 28246 6269 22286 1 0 0
true 5864,22038 28247 6300 22128 1 0 0
true 5864,22038 28248 6347 22219 1 0 0
true 5864,22038 28249 6253 22200 3 0 0
true 5864,22038 28250 6316 22213 4 0 0
true 5864,22038 28251 6276 22247 1 0 0
true 5864,22038 28252 6292 22167 1 0 0
true 5864,22038 28253 6174 22267 1 0 0
true 5864,22038 28254 6206 22109 1 0 0
true 5864,22038 28255 6198 22313 1 0 0
true 5864,22038 28256 6323 22338 1 0 0
true 5864,22038 28257 6245 22076 1 0 0
true 5864,22038 28258 6371 22101 1 0 0
true 5864,22038 28259 6363 22305 1 0 0
true 5864,22038 28260 6394 22147 1 0 0
true 5864,22038 28261 6167 22306 6 0 1
true 5864,22038 28262 6190 22188 6 0 2
true 5864,22038 28263 6214 22070 6 0 3
true 5864,22038 28264 6261 22325 6 0 4
true 5864,22038 28265 6308 22089 6 0 5
true 5864,22038 28266 6355 22344 6 0 6
true 5864,22038 28267 6379 22225 6 0 7
true 5864,22038 28268 6402 22108 6 0 8
true 5864,22038 28269 6284 22207 6 0 9
true 5864,22038 28270 6160 22182 3 0 0
true 5864,22038 28271 6411 22232 3 0 0
true 6146,21973 28492 6264 22391 3 0 0
true 6146,21973 28493 6147 22251 1 0 0
true 6146,21973 28494 6205 22251 1 0 0
true 6146,21973 28495 6264 22251 1 0 0
true 6146,21973 28496 6382 22251 1 0 0
true 6146,21973 28497 6147 22112 1 0 0
true 6146,21973 28498 6205 22112 1 0 0
true 6146,21973 28499 6264 22112 1 0 0
true 6146,21973 28500 6382 22112 1 0 0
true 6146,21973 28501 6264 21974 3 0 0
true 6146,21973 28502 6323 22307 6 0 1
true 6146,21973 28503 6323 22202 6 0 2
true 6146,21973 28504 6323 22161 6 0 2
true 6146,21973 28505 6382 22041 8 0 0
true 6146,21973 28506 6147 22041 7 0 0
true 6146,21973 28507 6264 22041 4 0 0
true 6146,21973 28508 6264 22182 1 0 0
false 218706 6073 22201 0 0 0
false 218707 6498 22175 0 0 0
false 218708 6286 22435 0 0 0
false 218709 6354 21922 0 0 0
true 5933,19857 28592 5946 19900 1 0 0
true 5933,19857 28593 5961 20004 1 0 0
true 5933,19857 28594 6001 20068 1 0 0
true 5933,19857 28595 6022 19995 1 0 0
true 5933,19857 28596 6008 19891 1 0 0
true 5933,19857 28597 5982 19930 4 0 0
true 5933,19857 28598 5972 19863 3 0 0
true 5933,19857 28599 5930 19902 6 0 1
true 5933,19857 28600 5945 20006 6 0 2
true 5933,19857 28601 5976 20107 6 0 3
true 5933,19857 28602 6037 20098 6 0 3
true 5933,19857 28603 6037 19993 6 0 4
true 5933,19857 28604 6022 19889 6 0 5
true 5933,19857 28605 6011 20137 3 0 0
true 5925,19868 28776 5998 20142 3 0 0
true 5925,19868 28777 5926 20050 1 0 0
true 5925,19868 28778 5961 20050 1 0 0
true 5925,19868 28779 5998 20050 1 0 0
true 5925,19868 28780 6071 20050 1 0 0
true 5925,19868 28781 5926 19959 1 0 0
true 5925,19868 28782 5961 19959 1 0 0
true 5925,19868 28783 5998 19959 1 0 0
true 5925,19868 28784 6071 19959 1 0 0
true 5925,19868 28785 5998 19869 3 0 0
true 5925,19868 28786 6034 20087 6 0 1
true 5925,19868 28787 6034 20018 6 0 2
true 5925,19868 28788 6034 19991 6 0 2
true 5925,19868 28789 6071 19913 8 0 0
true 5925,19868 28790 5926 19913 7 0 0
true 5925,19868 28791 5998 19913 4 0 0
true 5925,19868 28792 5998 20005 1 0 0
false 218710 5971 19859 0 0 0
false 218711 6008 20153 0 0 0
false 218712 5996 20151 0 0 0
false 218713 5996 19855 0 0 0
true 5992,15384 28876 6033 15412 1 0 0
true 5992,15384 28877 6041 15451 1 0 0
true 5992,15384 28878 6096 15466 1 0 0
true 5992,15384 28879 6139 15430 1 0 0
true 5992,15384 28880 6131 15391 1 0 0
true 5992,15384 28881 6085 15414 4 0 0
true 5992,15384 28882 6079 15389 3 0 0
true 5992,15384 28883 6009 15417 6 0 1
true 5992,15384 28884 6017 15456 6 0 2
true 5992,15384 28885 6050 15489 6 0 3
true 5992,15384 28886 6147 15468 6 0 3
true 5992,15384 28887 6164 15425 6 0 4
true 5992,15384 28888 6155 15386 6 0 5
true 5992,15384 28889 6101 15492 3 0 0
true 5988,15384 29018 6047 15399 1 0 0
true 5988,15384 29019 6047 15446 1 0 0
true 5988,15384 29020 6107 15477 1 0 0
true 5988,15384 29021 6167 15446 1 0 0
true 5988,15384 29022 6167 15399 1 0 0
true 5988,15384 29023 6107 15415 4 0 0
true 5988,15384 29024 6107 15385 3 0 0
true 5988,15384 29025 6017 15399 6 0 1
true 5988,15384 29026 6017 15446 6 0 2
true 5988,15384 29027 6047 15493 6 0 3
true 5988,15384 29028 6167 15493 6 0 3
true 5988,15384 29029 6197 15446 6 0 4
true 5988,15384 29030 6197 15399 6 0 5
true 5988,15384 29031 6107 15509 3 0 0
false 218714 6094 15339 0 0 0
false 218715 6092 15529 0 0 0
false 218716 6119 15347 0 0 0
false 218717 6102 15531 0 0 0
true 6175,17653 29097 6297 17699 1 0 0
true 6175,17653 29098 6247 17780 1 0 0
true 6175,17653 29099 6389 17721 1 0 0
true 6175,17653 29100 6339 17801 1 0 0
true 6175,17653 29101 6307 17724 3 0 0
true 6175,17653 29102 6329 17776 4 0 0
true 6175,17653 29103 6282 17765 1 0 0
true 6175,17653 29104 6354 17735 1 0 0
true 6175,17653 29105 6215 17703 1 0 0
true 6175,17653 29106 6357 17644 1 0 0
true 6175,17653 29107 6190 17744 1 0 0
true 6175,17653 29108 6232 17846 1 0 0
true 6175,17653 29109 6404 17655 1 0 0
true 6175,17653 29110 6446 17756 1 0 0
true 6175,17653 29111 6279 17856 1 0 0
true 6175,17653 29112 6421 17797 1 0 0
true 6175,17653 29113 6179 17718 6 0 1
true 6175,17653 29114 6286 17674 6 0 2
true 6175,17653 29115 6393 17629 6 0 3
true 6175,17653 29116 6211 17795 6 0 4
true 6175,17653 29117 6425 17706 6 0 5
true 6175,17653 29118 6243 17871 6 0 6
true 6175,17653 29119 6350 17827 6 0 7
true 6175,17653 29120 6457 17782 6 0 8
true 6175,17653 29121 6318 17750 6 0 9
true 6175,17653 29122 6276 17650 3 0 0
true 6175,17653 29123 6361 17853 3 0 0
true 6007,17642 29239 6276 17693 1 0 0
true 6007,17642 29240 6141 17744 1 0 0
true 6007,17642 29241 6411 17744 1 0 0
true 6007,17642 29242 6276 17795 1 0 0
true 6007,17642 29243 6276 17718 3 0 0
true 6007,17642 29244 6276 17769 4 0 0
true 6007,17642 29245 6209 17744 1 0 0
true 6007,17642 29246 6343 17744 1 0 0
true 6007,17642 29247 6141 17667 1 0 0
true 6007,17642 29248 6411 17667 1 0 0
true 6007,17642 29249 6074 17693 1 0 0
true 6007,17642 29250 6074 17795 1 0 0
true 6007,17642 29251 6478 17693 1 0 0
true 6007,17642 29252 6478 17795 1 0 0
true 6007,17642 29253 6141 17820 1 0 0
true 6007,17642 29254 6411 17820 1 0 0
true 6007,17642 29255 6074 17667 6 0 1
true 6007,17642 29256 6276 17667 6 0 2
true 6007,17642 29257 6478 17667 6 0 3
true 6007,17642 29258 6074 17744 6 0 4
true 6007,17642 29259 6478 17744 6 0 5
true 6007,17642 29260 6074 17820 6 0 6
true 6007,17642 29261 6276 17820 6 0 7
true 6007,17642 29262 6478 17820 6 0 8
true 6007,17642 29263 6276 17744 6 0 9
true 6007,17642 29264 6276 17643 3 0 0
true 6007,17642 29265 6276 17846 3 0 0
false 218718 6276 17638 0 0 0
false 218719 6365 17928 0 0 0
false 218720 6257 17920 0 0 0
true 6072,17222 29486 6186 17634 3 0 0
true 6072,17222 29487 6075 17498 1 0 0
true 6072,17222 29488 6128 17497 1 0 0
true 6072,17222 29489 6183 17496 1 0 0
true 6072,17222 29490 6293 17493 1 0 0
true 6072,17222 29491 6072 17360 1 0 0
true 6072,17222 29492 6125 17359 1 0 0
true 6072,17222 29493 6180 17358 1 0 0
true 6072,17222 29494 6290 17355 1 0 0
true 6072,17222 29495 6177 17222 3 0 0
true 6072,17222 29496 6239 17549 6 0 1
true 6072,17222 29497 6237 17447 6 0 2
true 6072,17222 29498 6236 17405 6 0 2
true 6072,17222 29499 6288 17286 8 0 0
true 6072,17222 29500 6070 17291 7 0 0
true 6072,17222 29501 6178 17289 4 0 0
true 6072,17222 29502 6181 17427 1 0 0
true 6069,17220 29628 6181 17633 3 0 0
true 6069,17220 29629 6070 17495 1 0 0
true 6069,17220 29630 6125 17495 1 0 0
true 6069,17220 29631 6181 17495 1 0 0
true 6069,17220 29632 6294 17495 1 0 0
true 6069,17220 29633 6070 17357 1 0 0
true 6069,17220 29634 6125 17357 1 0 0
true 6069,17220 29635 6181 17357 1 0 0
true 6069,17220 29636 6294 17357 1 0 0
true 6069,17220 29637 6181 17221 3 0 0
true 6069,17220 29638 6237 17550 6 0 1
true 6069,17220 29639 6237 17447 6 0 2
true 6069,17220 29640 6237 17405 6 0 2
true 6069,17220 29641 6294 17288 8 0 0
true 6069,17220 29642 6070 17288 7 0 0
true 6069,17220 29643 6181 17288 4 0 0
true 6069,17220 29644 6181 17426 1 0 0
false 218721 6185 17636 0 0 0
false 218722 6182 17193 0 0 0
false 218723 6180 17636 0 0 0
false 218724 6186 17194 0 0 0
true 6384,21155 29728 6141 21430 1 0 0
true 6384,21155 29729 6355 21697 1 0 0
true 6384,21155 29730 6528 21851 1 0 0
true 6384,21155 29731 6416 21648 1 0 0
true 6384,21155 29732 6202 21381 1 0 0
true 6384,21155 29733 6243 21494 4 0 0
true 6384,21155 29734 6101 21317 3 0 0
true 6384,21155 29735 6126 21441 6 0 1
true 6384,21155 29736 6341 21709 6 0 2
true 6384,21155 29737 6569 21964 6 0 3
true 6384,21155 29738 6630 21915 6 0 3
true 6384,21155 29739 6431 21637 6 0 4
true 6384,21155 29740 6217 21369 6 0 5
true 6384,21155 29741 6672 22029 3 0 0
true 6434,21720 29912 6531 22064 3 0 0
true 6434,21720 29913 6435 21949 1 0 0
true 6434,21720 29914 6482 21949 1 0 0
true 6434,21720 29915 6531 21949 1 0 0
true 6434,21720 29916 6628 21949 1 0 0
true 6434,21720 29917 6435 21834 1 0 0
true 6434,21720 29918 6482 21834 1 0 0
true 6434,21720 29919 6531 21834 1 0 0
true 6434,21720 29920 6628 21834 1 0 0
true 6434,21720 29921 6531 21721 3 0 0
true 6434,21720 29922 6579 21995 6 0 1
true 6434,21720 29923 6579 21909 6 0 2
true 6434,21720 29924 6579 21874 6 0 2
true 6434,21720 29925 6628 21776 8 0 0
true 6434,21720 29926 6435 21776 7 0 0
true 6434,21720 29927 6531 21776 4 0 0
true 6434,21720 29928 6531 21892 1 0 0
false 218725 6098 21313 0 0 0
false 218726 6676 22033 0 0 0
false 218727 6559 22109 0 0 0
false 218728 6604 21678 0 0 0
true 6185,19881 30054 6529 20095 3 0 0
true 6185,19881 30055 6385 20177 1 0 0
true 6185,19881 30056 6387 20134 1 0 0
true 6185,19881 30057 6389 20090 1 0 0
true 6185,19881 30058 6392 20002 1 0 0
true 6185,19881 30059 6245 20172 1 0 0
true 6185,19881 30060 6247 20129 1 0 0
true 6185,19881 30061 6249 20085 1 0 0
true 6185,19881 30062 6252 19997 1 0 0
true 6185,19881 30063 6111 20080 3 0 0
true 6185,19881 30064 6446 20048 6 0 1
true 6185,19881 30065 6341 20044 6 0 2
true 6185,19881 30066 6299 20043 6 0 2
true 6185,19881 30067 6182 19994 8 0 0
true 6185,19881 30068 6176 20169 7 0 0
true 6185,19881 30069 6179 20082 4 0 0
true 6185,19881 30070 6319 20087 1 0 0
true 6098,19997 30091 6312 20039 1 0 0
true 6098,19997 30092 6205 20082 1 0 0
true 6098,19997 30093 6419 20082 1 0 0
true 6098,19997 30094 6312 20125 1 0 0
true 6098,19997 30095 6312 20061 3 0 0
true 6098,19997 30096 6312 20103 4 0 0
true 6098,19997 30097 6258 20082 1 0 0
true 6098,19997 30098 6366 20082 1 0 0
true 6098,19997 30099 6205 20018 1 0 0
true 6098,19997 30100 6419 20018 1 0 0
true 6098,19997 30101 6151 20039 1 0 0
true 6098,19997 30102 6151 20125 1 0 0
true 6098,19997 30103 6473 20039 1 0 0
true 6098,19997 30104 6473 20125 1 0 0
true 6098,19997 30105 6205 20146 1 0 0
true 6098,19997 30106 6419 20146 1 0 0
true 6098,19997 30107 6151 20018 6 0 1
true 6098,19997 30108 6312 20018 6 0 2
true 6098,19997 30109 6473 20018 6 0 3
true 6098,19997 30110 6151 20082 6 0 4
true 6098,19997 30111 6473 20082 6 0 5
true 6098,19997 30112 6151 20146 6 0 6
true 6098,19997 30113 6312 20146 6 0 7
true 6098,19997 30114 6473 20146 6 0 8
true 6098,19997 30115 6312 20082 6 0 9
true 6098,19997 30116 6312 19998 3 0 0
true 6098,19997 30117 6312 20168 3 0 0
false 218729 6534 20095 0 0 0
false 218730 6072 20078 0 0 0
false 218731 6313 19958 0 0 0
false 218732 6299 20203 0 0 0
true 6085,19083 30233 6092 19094 1 0 0
true 6085,19083 30234 6097 19102 1 0 0
true 6085,19083 30235 6101 19095 1 0 0
true 6085,19083 30236 6106 19102 1 0 0
true 6085,19083 30237 6096 19096 3 0 0
true 6085,19083 30238 6103 19100 4 0 0
true 6085,19083 30239 6098 19100 1 0 0
true 6085,19083 30240 6100 19096 1 0 0
true 6085,19083 30241 6087 19096 1 0 0
true 6085,19083 30242 6091 19089 1 0 0
true 6085,19083 30243 6089 19099 1 0 0
true 6085,19083 30244 6103 19107 1 0 0
true 6085,19083 30245 6095 19089 1 0 0
true 6085,19083 30246 6109 19097 1 0 0
true 6085,19083 30247 6108 19107 1 0 0
true 6085,19083 30248 6112 19100 1 0 0
true 6085,19083 30249 6086 19097 6 0 1
true 6085,19083 30250 6089 19092 6 0 2
true 6085,19083 30251 6092 19087 6 0 3
true 6085,19083 30252 6096 19103 6 0 4
true 6085,19083 30253 6102 19093 6 0 5
true 6085,19083 30254 6107 19109 6 0 6
true 6085,19083 30255 6110 19104 6 0 7
true 6085,19083 30256 6113 19099 6 0 8
true 6085,19083 30257 6099 19098 6 0 9
true 6085,19083 30258 6086 19091 3 0 0
true 6085,19083 30259 6113 19106 3 0 0
true 6087,19082 30375 6096 19089 1 0 0
true 6087,19082 30376 6091 19096 1 0 0
true 6087,19082 30377 6100 19096 1 0 0
true 6087,19082 30378 6096 19103 1 0 0
true 6087,19082 30379 6096 19092 3 0 0
true 6087,19082 30380 6096 19099 4 0 0
true 6087,19082 30381 6093 19096 1 0 0
true 6087,19082 30382 6098 19096 1 0 0
true 6087,19082 30383 6091 19085 1 0 0
true 6087,19082 30384 6100 19085 1 0 0
true 6087,19082 30385 6089 19089 1 0 0
true 6087,19082 30386 6089 19103 1 0 0
true 6087,19082 30387 6102 19089 1 0 0
true 6087,19082 30388 6102 19103 1 0 0
true 6087,19082 30389 6091 19106 1 0 0
true 6087,19082 30390 6100 19106 1 0 0
true 6087,19082 30391 6089 19085 6 0 1
true 6087,19082 30392 6096 19085 6 0 2
true 6087,19082 30393 6102 19085 6 0 3
